ticker,Date,OneMthSimpleRet
SJM,2020-11-30,0.05246985450581443
SJM,2020-12-31,-0.01365174005256109
SJM,2021-01-31,0.007006885580518762
SJM,2021-02-28,-0.030347049857402886
SJM,2021-03-31,0.1297320628063714
SJM,2021-04-30,0.035248529852583976
SJM,2021-05-31,0.02439788313557356
SJM,2021-06-30,-0.027908741198237608
SJM,2021-07-31,0.011885272277397219
SJM,2021-08-31,-0.04957949971369435
SJM,2021-09-30,-0.029433207594934396
SJM,2021-10-31,0.023577461425007495
SJM,2021-11-30,0.037370208542011785
SJM,2021-12-31,0.07393082926860939
SJM,2022-01-31,0.03504630005440412
SJM,2022-02-28,-0.034470961849017545
SJM,2022-03-31,0.0048979207232997535
SJM,2022-04-30,0.011225144343826043
SJM,2022-05-31,-0.07810350445067926
SJM,2022-06-30,0.02105772006703921
SJM,2022-07-31,0.033669462743358025
SJM,2022-08-31,0.06607547312776951
SJM,2022-09-30,-0.018429911673494503
SJM,2022-10-31,0.09642679272800025
SJM,2022-11-30,0.02924390356269191
SJM,2022-12-31,0.028894236488433034
SJM,2023-01-31,-0.035718782336935595
SJM,2023-02-28,-0.025457106126318352
SJM,2023-03-31,0.06410170891139977
SJM,2023-04-30,-0.018809192619184123
SJM,2023-05-31,-0.04449059690110169
SJM,2023-06-30,0.007367394555815476
SJM,2023-07-31,0.020179981471994957
SJM,2023-08-31,-0.030683269671674895
SJM,2023-09-30,-0.15205237013167683
SJM,2023-10-31,-0.07379378625217325
SJM,2023-11-30,-0.026885405691585706
SJM,2023-12-31,0.1517361455152515
SJM,2024-01-31,0.040908399172938426
SJM,2024-02-29,-0.07871003920067887
SJM,2024-03-31,0.04743285708596301
SJM,2024-04-30,-0.08755065535980033
SJM,2024-05-31,-0.018849845072007043
SJM,2024-06-30,-0.023289006487585584
SJM,2024-07-31,0.08171308177622993
SJM,2024-08-31,-0.018855715171329446
SJM,2024-09-30,0.0559819707914011
SJM,2024-10-31,-0.06267556232083749
SJM,2024-11-30,0.04792503876270171
SJM,2024-12-31,-0.06511587242910533
SJM,2025-01-31,-0.029331664973094473
SJM,2025-02-28,0.04478267945685066
SJM,2025-03-31,0.07129293252607272
SJM,2025-04-30,-0.018072888450695546
SJM,2025-05-31,-0.022103113302271882
SJM,2025-06-30,-0.12796377584834007
SJM,2025-07-31,0.09307532421213227
SJM,2025-08-31,0.03979598110948013
SJM,2025-09-30,-0.017283513965141495
SJM,2025-10-31,-0.04650088820533982
SJM,2025-11-30,0.016218543366711025
SLB,2015-12-31,-0.09591682516805045
SLB,2016-01-31,0.036128887351135175
SLB,2016-02-29,-3.485219840694276e-4
SLB,2016-03-31,0.028304335734140595
SLB,2016-04-30,0.08935614921234358
SLB,2016-05-31,-0.0441497349011164
SLB,2016-06-30,0.036435292649510176
SLB,2016-07-31,0.018208992015033454
SLB,2016-08-31,-0.01887718782214043
SLB,2016-09-30,0.0017870098248824462
SLB,2016-10-31,-0.0052135250239659925
SLB,2016-11-30,0.07439594660809945
SLB,2016-12-31,0.00471944360393195
SLB,2017-01-31,-0.00285922626830426
SLB,2017-02-28,-0.034140473014752315
SLB,2017-03-31,-0.02812361955374809
SLB,2017-04-30,-0.07055081411966824
SLB,2017-05-31,-0.034440078674494834
SLB,2017-06-30,-0.05388684763727625
SLB,2017-07-31,0.04191978503236293
SLB,2017-08-31,-0.07419833269886744
SLB,2017-09-30,0.10712631319345944
SLB,2017-10-31,-0.0825692099637555
SLB,2017-11-30,-0.017968582978475478
SLB,2017-12-31,0.08059914479342778
SLB,2018-01-31,0.09185320089039073
SLB,2018-02-28,-0.10161391595771807
SLB,2018-03-31,-0.01310191593078236
SLB,2018-04-30,0.0583514837967023
SLB,2018-05-31,0.0016043658323876553
SLB,2018-06-30,-0.016764312468880327
SLB,2018-07-31,0.007309595228852661
SLB,2018-08-31,-0.06457306181179379
SLB,2018-09-30,-0.027769349030652424
SLB,2018-10-31,-0.15774767770789877
SLB,2018-11-30,-0.12102879040911829
SLB,2018-12-31,-0.19126663630656926
SLB,2019-01-31,0.22533268015260965
SLB,2019-02-28,0.00814455821586968
SLB,2019-03-31,-0.011121095048846508
SLB,2019-04-30,-0.020427145897395138
SLB,2019-05-31,-0.1872069232726391
SLB,2019-06-30,0.1619452433439521
SLB,2019-07-31,0.0057874051207496
SLB,2019-08-31,-0.1886415913464401
SLB,2019-09-30,0.07015349797052273
SLB,2019-10-31,-0.04331272700674382
SLB,2019-11-30,0.10737220624446553
SLB,2019-12-31,0.12598106419870336
SLB,2020-01-31,-0.16641804014239914
SLB,2020-02-29,-0.17964328568339671
SLB,2020-03-31,-0.5020301758795798
SLB,2020-04-30,0.24684921717012243
SLB,2020-05-31,0.09809749111121202
SLB,2020-06-30,0.002467770585599993
SLB,2020-07-31,-0.01359445805687054
SLB,2020-08-31,0.04796056696252671
SLB,2020-09-30,-0.1760656500952541
SLB,2020-10-31,-0.039845712122081656
SLB,2020-11-30,0.39156622543827346
SLB,2020-12-31,0.056375507367339095
SLB,2021-01-31,0.017407331359273748
SLB,2021-02-28,0.26253640304023573
SLB,2021-03-31,-0.02579739079727006
SLB,2021-04-30,-0.0051487631184991
SLB,2021-05-31,0.15822530491994846
SLB,2021-06-30,0.025797248348374158
SLB,2021-07-31,-0.09934397596858235
SLB,2021-08-31,-0.023083864994750347
SLB,2021-09-30,0.05706132974666023
SLB,2021-10-31,0.08839402357725468
SLB,2021-11-30,-0.10720958956426407
SLB,2021-12-31,0.04428187873461176
SLB,2022-01-31,0.30450713342328717
SLB,2022-02-28,0.007478675391645595
SLB,2022-03-31,0.0527523840465256
SLB,2022-04-30,-0.0556770068649618
SLB,2022-05-31,0.18245201286468848
SLB,2022-06-30,-0.22193207602311493
SLB,2022-07-31,0.035514485659252415
SLB,2022-08-31,0.03024576785507782
SLB,2022-09-30,-0.05463205199047427
SLB,2022-10-31,0.449303459220346
SLB,2022-11-30,-0.009225353598370067
SLB,2022-12-31,0.0405957447353531
SLB,2023-01-31,0.06584341372775793
SLB,2023-02-28,-0.061745276843153896
SLB,2023-03-31,-0.07724110079039981
SLB,2023-04-30,0.005091518706596299
SLB,2023-05-31,-0.13211745724020418
SLB,2023-06-30,0.15309692675009656
SLB,2023-07-31,0.18770356112730657
SLB,2023-08-31,0.010627276208069025
SLB,2023-09-30,-0.0070651042141365306
SLB,2023-10-31,-0.045282902620755294
SLB,2023-11-30,-0.06503779201296844
SLB,2023-12-31,0.004828056151753746
SLB,2024-01-31,-0.06418127390024375
SLB,2024-02-29,-0.0019442332788316419
SLB,2024-03-31,0.13407815988910188
SLB,2024-04-30,-0.13373472344039128
SLB,2024-05-31,-0.033487838250942814
SLB,2024-06-30,0.034665263732849505
SLB,2024-07-31,0.02352692570722903
SLB,2024-08-31,-0.08904537435562498
SLB,2024-09-30,-0.04013226783239243
SLB,2024-10-31,-0.04481530860383909
SLB,2024-11-30,0.09658091527454093
SLB,2024-12-31,-0.12191453122722751
SLB,2025-01-31,0.050600004742268556
SLB,2025-02-28,0.04146084362216507
SLB,2025-03-31,0.003360575427478585
SLB,2025-04-30,-0.20454543329569064
SLB,2025-05-31,-0.006015071177284392
SLB,2025-06-30,0.0313098063775179
SLB,2025-07-31,0
SLB,2025-08-31,0.08994079502125052
SLB,2025-09-30,-0.059580858481613985
SLB,2025-10-31,0.04917081008990998
SLB,2025-11-30,0.004991673790876394
SMCI,2015-12-31,-0.0020358771410468046
SMCI,2016-01-31,0.21501426182795935
SMCI,2016-02-29,0.09032910010914574
SMCI,2016-03-31,0.04958423603072348
SMCI,2016-04-30,-0.21038732665332227
SMCI,2016-05-31,-0.024897775043430936
SMCI,2016-06-30,-0.05297262711280737
SMCI,2016-07-31,-0.1327967555883255
SMCI,2016-08-31,0.0037123598737653918
SMCI,2016-09-30,0.08044372528184751
SMCI,2016-10-31,0.014120664903232827
SMCI,2016-11-30,0.154008450279161
SMCI,2016-12-31,0.025594213654960507
SMCI,2017-01-31,-0.05704102745910489
SMCI,2017-02-28,-0.017013261481454656
SMCI,2017-03-31,-0.024999931225407335
SMCI,2017-04-30,-0.03747535518488909
SMCI,2017-05-31,0.00819671330225158
SMCI,2017-06-30,0.002032469896262823
SMCI,2017-07-31,0.0892495076148383
SMCI,2017-08-31,-0.008193607611493348
SMCI,2017-09-30,-0.17010891869882017
SMCI,2017-10-31,-0.09954752253972532
SMCI,2017-11-30,0.10804015735626149
SMCI,2017-12-31,-0.050793647361068506
SMCI,2018-01-31,0.09077881658263354
SMCI,2018-02-28,-0.20718355285665768
SMCI,2018-03-31,-0.06077342462613722
SMCI,2018-04-30,0.04117643016432515
SMCI,2018-05-31,0.3615819840682508
SMCI,2018-06-30,-0.01867223016236308
SMCI,2018-07-31,-0.0655390996891082
SMCI,2018-08-31,-0.07194566386735213
SMCI,2018-09-30,0.00487566547376006
SMCI,2018-10-31,-0.3643862815738309
SMCI,2018-11-30,0.13740463711416684
SMCI,2018-12-31,-0.07382551248393276
SMCI,2019-01-31,0.094202895420886
SMCI,2019-02-28,0.2662251344025539
SMCI,2019-03-31,0.10512551329514053
SMCI,2019-04-30,0.0610507297888061
SMCI,2019-05-31,-0.1525424224475016
SMCI,2019-06-30,0.018421035295047794
SMCI,2019-07-31,-0.053746757322407746
SMCI,2019-08-31,0.03222283790902347
SMCI,2019-09-30,0.01587300085546861
SMCI,2019-10-31,0.07708339813786402
SMCI,2019-11-30,0.029980674030510857
SMCI,2019-12-31,0.12769944664505894
SMCI,2020-01-31,0.16403000064120898
SMCI,2020-02-29,-0.0922746411484886
SMCI,2020-03-31,-0.16154455026629988
SMCI,2020-04-30,0.07612779101267275
SMCI,2020-05-31,0.13362445387568678
SMCI,2020-06-30,0.0936055603328052
SMCI,2020-07-31,0.06762941640187137
SMCI,2020-08-31,-0.09633778509840563
SMCI,2020-09-30,-0.03614456887454687
SMCI,2020-10-31,-0.13939394541461037
SMCI,2020-11-30,0.24163732694584228
SMCI,2020-12-31,0.1222969791074
SMCI,2021-01-31,-0.020846489907573984
SMCI,2021-02-28,0.052580681234196014
SMCI,2021-03-31,0.1970578869786339
SMCI,2021-04-30,-0.05222734292497122
SMCI,2021-05-31,-0.06158831215677818
SMCI,2021-06-30,0.012665489534975372
SMCI,2021-07-31,0.08129619741330063
SMCI,2021-08-31,-0.039432140078816014
SMCI,2021-09-30,8.21023794421949e-4
SMCI,2021-10-31,-0.032266893197996915
SMCI,2021-11-30,0.16982193453601213
SMCI,2021-12-31,0.061594232527689696
SMCI,2022-01-31,-0.0780432165275774
SMCI,2022-02-28,-0.030355415490852744
SMCI,2022-03-31,-0.031051153499334294
SMCI,2022-04-30,0.10585766341646252
SMCI,2022-05-31,0.18907363339717587
SMCI,2022-06-30,-0.19396727655021373
SMCI,2022-07-31,0.3385378505905454
SMCI,2022-08-31,0.2049620198896096
SMCI,2022-09-30,-0.15381068582709967
SMCI,2022-10-31,0.26366445418380224
SMCI,2022-11-30,0.296594283668838
SMCI,2022-12-31,-0.09010304185439189
SMCI,2023-01-31,-0.11900124628157038
SMCI,2023-02-28,0.35448640951432875
SMCI,2023-03-31,0.08757781031430367
SMCI,2023-04-30,-0.010511451386730153
SMCI,2023-05-31,1.124158208080099
SMCI,2023-06-30,0.11297158863954393
SMCI,2023-07-31,0.3250552231969108
SMCI,2023-08-31,-0.16710572972673288
SMCI,2023-09-30,-0.003126310054129333
SMCI,2023-10-31,-0.12672307888988998
SMCI,2023-11-30,0.14198018737368212
SMCI,2023-12-31,0.03945589893611978
SMCI,2024-01-31,0.8631181814686584
SMCI,2024-02-29,0.6353921169787706
SMCI,2024-03-31,0.1661547928862317
SMCI,2024-04-30,-0.14972823921445255
SMCI,2024-05-31,-0.0865044374951528
SMCI,2024-06-30,0.04440990324650196
SMCI,2024-07-31,-0.14365041793831002
SMCI,2024-08-31,-0.37618470909080426
SMCI,2024-09-30,-0.0486634920228205
SMCI,2024-10-31,-0.30091255914887904
SMCI,2024-11-30,0.12126412591147795
SMCI,2024-12-31,-0.06617646715082781
SMCI,2025-01-31,-0.0643044328710266
SMCI,2025-02-28,0.45371663460778366
SMCI,2025-03-31,-0.1741436942942396
SMCI,2025-04-30,-0.06950937358195264
SMCI,2025-05-31,0.2561205176110657
SMCI,2025-06-30,0.22463762521085928
SMCI,2025-07-31,0.2032238979856047
SMCI,2025-08-31,-0.2955740197450848
SMCI,2025-09-30,0.1540683093434736
SMCI,2025-10-31,0.08385483047394149
SMCI,2025-11-30,-0.3485373543003665
SNA,2015-12-31,-0.004240600833901542
SNA,2016-01-31,-0.05757386964419664
SNA,2016-02-29,-0.10082198457368219
SNA,2016-03-31,0.08515948702970189
SNA,2016-04-30,0.014586603265631659
SNA,2016-05-31,0.019739062602635693
SNA,2016-06-30,-0.02471882829290306
SNA,2016-07-31,-0.00411859643872714
SNA,2016-08-31,-0.02075742691697069
SNA,2016-09-30,-0.008676173499999607
SNA,2016-10-31,0.014082813127117122
SNA,2016-11-30,0.08960031553219916
SNA,2016-12-31,0.024341779912233186
SNA,2017-01-31,0.05990564673157173
SNA,2017-02-28,-0.061468089845979956
SNA,2017-03-31,-0.005893832275042921
SNA,2017-04-30,-0.00675891431612563
SNA,2017-05-31,-0.031007412094727016
SNA,2017-06-30,-0.022640023624372452
SNA,2017-07-31,-0.0240506886303683
SNA,2017-08-31,-0.03849047247451909
SNA,2017-09-30,0.009758066166018597
SNA,2017-10-31,0.05885482858532365
SNA,2017-11-30,0.07948611568119723
SNA,2017-12-31,0.02874362202637326
SNA,2018-01-31,-0.017154092030563617
SNA,2018-02-28,-0.07057430666316844
SNA,2018-03-31,-0.0685603682987852
SNA,2018-04-30,-0.015521128507446802
SNA,2018-05-31,0.02321965860092634
SNA,2018-06-30,0.0872681577593466
SNA,2018-07-31,0.05518918390239058
SNA,2018-08-31,0.04738219846701863
SNA,2018-09-30,0.03857878888451549
SNA,2018-10-31,-0.16154698637837583
SNA,2018-11-30,0.0861490895460062
SNA,2018-12-31,-0.1260225111144908
SNA,2019-01-31,0.142473602169517
SNA,2019-02-28,-0.030360056930970325
SNA,2019-03-31,-0.02175006801342738
SNA,2019-04-30,0.07513432406848763
SNA,2019-05-31,-0.06802179648246642
SNA,2019-06-30,0.0623393508747605
SNA,2019-07-31,-0.07866432035428184
SNA,2019-08-31,-0.019432859539698866
SNA,2019-09-30,0.052864602932567895
SNA,2019-10-31,0.03915947985334434
SNA,2019-11-30,-0.0069674307641911515
SNA,2019-12-31,0.055714682344655264
SNA,2020-01-31,-0.05767379606090495
SNA,2020-02-29,-0.08705150664928196
SNA,2020-03-31,-0.24822100319822127
SNA,2020-04-30,0.1972981351035208
SNA,2020-05-31,0.0035520122847434443
SNA,2020-06-30,0.06800846880983324
SNA,2020-07-31,0.05313694264884772
SNA,2020-08-31,0.023737851900159646
SNA,2020-09-30,-0.0076884906892467075
SNA,2020-10-31,0.07068537958504106
SNA,2020-11-30,0.12437332425510461
SNA,2020-12-31,-0.026784450720593767
SNA,2021-01-31,0.051712368009296794
SNA,2021-02-28,0.13561593262119254
SNA,2021-03-31,0.13603481410445006
SNA,2021-04-30,0.02973042034271378
SNA,2021-05-31,0.07695028305995066
SNA,2021-06-30,-0.12249622107663716
SNA,2021-07-31,-0.02439258728191762
SNA,2021-08-31,0.037768276426910274
SNA,2021-09-30,-0.07112699246037946
SNA,2021-10-31,-0.02737476652923221
SNA,2021-11-30,0.01984273254305524
SNA,2021-12-31,0.045991071960041596
SNA,2022-01-31,-0.03310453610413977
SNA,2022-02-28,0.015963440035486
SNA,2022-03-31,-0.02236194223946819
SNA,2022-04-30,0.03411521635737791
SNA,2022-05-31,0.051087693936684886
SNA,2022-06-30,-0.11199755393556987
SNA,2022-07-31,0.13713654691280608
SNA,2022-08-31,-0.021628644462472035
SNA,2022-09-30,-0.07578259704475065
SNA,2022-10-31,0.10280611697163988
SNA,2022-11-30,0.09108146476537726
SNA,2022-12-31,-0.05033257991516138
SNA,2023-01-31,0.08858162826306315
SNA,2023-02-28,0.006426350113428292
SNA,2023-03-31,-0.0071979348303183865
SNA,2023-04-30,0.05071077999493445
SNA,2023-05-31,-0.0345962632094855
SNA,2023-06-30,0.1580406553245035
SNA,2023-07-31,-0.05465133853079951
SNA,2023-08-31,-0.00809247455092632
SNA,2023-09-30,-0.05040948716700533
SNA,2023-10-31,0.011291527269996937
SNA,2023-11-30,0.07211695979899502
SNA,2023-12-31,0.0515125817738844
SNA,2024-01-31,0.0037734873455228524
SNA,2024-02-29,-0.04265334180625002
SNA,2024-03-31,0.07458458879482999
SNA,2024-04-30,-0.09540219651669624
SNA,2024-05-31,0.02517481024185475
SNA,2024-06-30,-0.0420360312995689
SNA,2024-07-31,0.09809088962751611
SNA,2024-08-31,-0.004759868779484422
SNA,2024-09-30,0.02104045286741818
SNA,2024-10-31,0.13951897733205665
SNA,2024-11-30,0.12656889545728323
SNA,2024-12-31,-0.08171719477580353
SNA,2025-01-31,0.04615887118691431
SNA,2025-02-28,-0.03320378341433261
SNA,2025-03-31,-0.01219332150230179
SNA,2025-04-30,-0.06884071132234437
SNA,2025-05-31,0.02874794140328718
SNA,2025-06-30,-0.029836363583733094
SNA,2025-07-31,0.03216782827301823
SNA,2025-08-31,0.019358846549726305
SNA,2025-09-30,0.06545940793951921
SNA,2025-10-31,-0.03168555584488053
SNA,2025-11-30,0.02093170768669328
SNPS,2015-12-31,-0.08925720960998984
SNPS,2016-01-31,-0.05941677369453047
SNPS,2016-02-29,0.04312350602144166
SNPS,2016-03-31,0.0824580698705919
SNPS,2016-04-30,-0.018992530863492618
SNPS,2016-05-31,0.08733160082500846
SNPS,2016-06-30,0.0466422246470648
SNPS,2016-07-31,0.0014792532109619838
SNPS,2016-08-31,0.09471937006219089
SNPS,2016-09-30,0.001011933844953461
SNPS,2016-10-31,-6.739191551541346e-4
SNPS,2016-11-30,0.01972682754770938
SNPS,2016-12-31,-0.02678569682781551
SNPS,2017-01-31,0.06846752866985417
SNPS,2017-02-28,0.13595171147616725
SNPS,2017-03-31,0.009658381696971974
SNPS,2017-04-30,0.021766251970151362
SNPS,2017-05-31,0.015875248938768793
SNPS,2017-06-30,-0.025911611730170758
SNPS,2017-07-31,0.04991086486242757
SNPS,2017-08-31,0.050280769093190125
SNPS,2017-09-30,0.0013678265712027127
SNPS,2017-10-31,0.07438219240740218
SNPS,2017-11-30,0.044613970875146736
SNPS,2017-12-31,-0.0568709841319901
SNPS,2018-01-31,0.08646178943318095
SNPS,2018-02-28,-0.08573590745143289
SNPS,2018-03-31,-0.016889102823912316
SNPS,2018-04-30,0.027270595035045808
SNPS,2018-05-31,0.02993798964611516
SNPS,2018-06-30,-0.02838651082846455
SNPS,2018-07-31,0.045109274560217516
SNPS,2018-08-31,0.14212231959186372
SNPS,2018-09-30,-0.034560395539366184
SNPS,2018-10-31,-0.09207992875827564
SNPS,2018-11-30,0.02691839266132856
SNPS,2018-12-31,-0.0837503194819248
SNPS,2019-01-31,0.10814340979784909
SNPS,2019-02-28,0.08923408641901553
SNPS,2019-03-31,0.1324744411907468
SNPS,2019-04-30,0.05149804799475466
SNPS,2019-05-31,-0.03832176510967289
SNPS,2019-06-30,0.10520439490856526
SNPS,2019-07-31,0.03162632674036048
SNPS,2019-08-31,0.06816814873619048
SNPS,2019-09-30,-0.03215568462801521
SNPS,2019-10-31,-0.010928961748633892
SNPS,2019-11-30,0.038968642991770164
SNPS,2019-12-31,-0.01304591906891095
SNPS,2020-01-31,0.05969825963202857
SNPS,2020-02-29,-0.06494476434009178
SNPS,2020-03-31,-0.0662654960849085
SNPS,2020-04-30,0.21997052028812436
SNPS,2020-05-31,0.15141299188036617
SNPS,2020-06-30,0.07788400891421632
SNPS,2020-07-31,0.021641031901041607
SNPS,2020-08-31,0.11083225427046184
SNPS,2020-09-30,-0.03307730331348768
SNPS,2020-10-31,-5.607772669566913e-4
SNPS,2020-11-30,0.06378003998279347
SNPS,2020-12-31,0.13951644059065926
SNPS,2021-01-31,-0.014619632112724323
SNPS,2021-02-28,-0.04008608477865738
SNPS,2021-03-31,0.010480779719681532
SNPS,2021-04-30,-0.0029058084762703107
SNPS,2021-05-31,0.02946652170014019
SNPS,2021-06-30,0.08433597749421562
SNPS,2021-07-31,0.04423648903678812
SNPS,2021-08-31,0.15365117365359815
SNPS,2021-09-30,-0.09881407277042742
SNPS,2021-10-31,0.11278844594578752
SNPS,2021-11-30,0.02347081906514248
SNPS,2021-12-31,0.08064516129032251
SNPS,2022-01-31,-0.1573948439620081
SNPS,2022-02-28,0.006087003698671545
SNPS,2022-03-31,0.06683944231934746
SNPS,2022-04-30,-0.13946644462740154
SNPS,2022-05-31,0.1130095285625432
SNPS,2022-06-30,-0.04855889538609037
SNPS,2022-07-31,0.21007568399265164
SNPS,2022-08-31,-0.05844900948660714
SNPS,2022-09-30,-0.11707410130703821
SNPS,2022-10-31,-0.042420940585870315
SNPS,2022-11-30,0.16062219351452156
SNPS,2022-12-31,-0.05963951078042362
SNPS,2023-01-31,0.10792693329841496
SNPS,2023-02-28,0.028296847393992852
SNPS,2023-03-31,0.06182645049098601
SNPS,2023-04-30,-0.03865370272046931
SNPS,2023-05-31,0.22525041064600915
SNPS,2023-06-30,-0.04297078459677939
SNPS,2023-07-31,0.03764264484740343
SNPS,2023-08-31,0.015692844282938934
SNPS,2023-09-30,1.7430445142041506e-4
SNPS,2023-10-31,0.022811951092351457
SNPS,2023-11-30,0.15718723935665024
SNPS,2023-12-31,-0.05213262953525055
SNPS,2024-01-31,0.03581209027433285
SNPS,2024-02-29,0.07571014667892517
SNPS,2024-03-31,-0.0038868118185632072
SNPS,2024-04-30,-0.0715835050647966
SNPS,2024-05-31,0.056936541224754444
SNPS,2024-06-30,0.06109131688903102
SNPS,2024-07-31,-0.06174165695074696
SNPS,2024-08-31,-0.06938671322211554
SNPS,2024-09-30,-0.025385892466155968
SNPS,2024-10-31,0.014257727234486373
SNPS,2024-11-30,0.0873814882163797
SNPS,2024-12-31,-0.13094237347409377
SNPS,2025-01-31,0.08266028582501961
SNPS,2025-02-28,-0.12978607030588662
SNPS,2025-03-31,-0.06217195755702143
SNPS,2025-04-30,0.07032762791853475
SNPS,2025-05-31,0.010827653242770907
SNPS,2025-06-30,0.10496137880148493
SNPS,2025-07-31,0.23560501629274877
SNPS,2025-08-31,-0.04727919642131073
SNPS,2025-09-30,-0.18247945605574067
SNPS,2025-10-31,-0.0802002597324839
SNPS,2025-11-30,-0.07890793041438193
SO,2015-12-31,0.050516496108644615
SO,2016-01-31,0.04552269584505253
SO,2016-02-29,-0.004138158855701457
SO,2016-03-31,0.07368220755301036
SO,2016-04-30,-0.03151017319031846
SO,2016-05-31,-0.0020676637668193276
SO,2016-06-30,0.08474938444375346
SO,2016-07-31,-0.0024242918210980458
SO,2016-08-31,-0.030291821477714476
SO,2016-09-30,-5.842053373980027e-4
SO,2016-10-31,0.005263658650050518
SO,2016-11-30,-0.08148723208374276
SO,2016-12-31,0.050619081610632
SO,2017-01-31,0.004879150426721157
SO,2017-02-28,0.04016808959537088
SO,2017-03-31,-0.020464355417344926
SO,2017-04-30,4.0212970005626403e-4
SO,2017-05-31,0.02822316014768811
SO,2017-06-30,-0.05394180110492619
SO,2017-07-31,0.0010440494392580657
SO,2017-08-31,0.018948568591260928
SO,2017-09-30,0.01823416805129896
SO,2017-10-31,0.06227161477819876
SO,2017-11-30,-0.008080525168427277
SO,2017-12-31,-0.06074251000672071
SO,2018-01-31,-0.061967127772963315
SO,2018-02-28,-0.0328559027726788
SO,2018-03-31,0.03715778366763467
SO,2018-04-30,0.03269109528468084
SO,2018-05-31,-0.012874476350634878
SO,2018-06-30,0.03140307029264733
SO,2018-07-31,0.049449408594341104
SO,2018-08-31,-0.08765264548714513
SO,2018-09-30,-0.004111392334374742
SO,2018-10-31,0.03279795459043089
SO,2018-11-30,0.06461611270837775
SO,2018-12-31,-0.07204738263350752
SO,2019-01-31,0.10655761167179723
SO,2019-02-28,0.035050250346366774
SO,2019-03-31,0.04004885559917537
SO,2019-04-30,0.029798307955224868
SO,2019-05-31,0.01692420973266673
SO,2019-06-30,0.0332710528100717
